标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
160723.SZ,嘉实原油LOF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,8851.9,-11.481,-6.436,-28.236,-1.505,-1.475,-0.504,-12.767,-6.539,588,5,20.0,1.475,-6.047,-2.411,0.11,-2.381,-1.975,48.663
