,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,62470,127,128,0.1599947263620958,0.1579997796493515,,,-134.5568795404043,9.932558395267556,-0.013462593516209254,2024-07-15,2024-07-16,1 days,,0.16233717593468758,0.1620161355342797,0.33963584085552073,0.3252228476315447,-0.0001699371015394154,-0.00034529391682044014,0.005183161871655855,0.004651669359121287
1,47264,201,210,0.208625740313192,0.2109216817621526,,,98.60063196518863,9.914744678484544,0.009999570210229815,2024-11-05,2024-11-18,13 days,,0.20260351360351753,0.21227130729980395,0.35526155915722285,0.0075255672661446865,0.0004828761445975956,-3.0355215001609537e-06,0.007954243900415756,0.009119058349339529
2,49902,279,293,0.1995697012159322,0.1946589638892657,,,-254.8920134983514,9.836399423039794,-0.025594324329285174,2025-03-04,2025-03-24,20 days,,0.19772235243200648,0.1986707745208525,0.26627809397365143,0.24296021770898651,0.00017193959905204004,-0.0002110698126868149,0.006453090230251266,0.005162568199513038
3,53314,338,349,0.1820201154229742,0.1815911204623161,,,-32.564222047519955,9.692784714994184,-0.0033556762513933342,2025-05-30,2025-06-17,18 days,,0.17808578311690867,0.18188526326925014,0.35775822179554573,0.07903876152076171,0.00036899483181351833,-9.273995384676917e-06,0.0028686369393332613,0.0031006058424240257
4,41303,393,401,0.2341639827752959,0.2341843354638513,,,-8.831468198711717,9.67209529411575,-0.0009131270660414428,2025-08-18,2025-08-28,10 days,,0.2268254340186246,0.23687250615810976,0.5480501795799184,0.3182278288289148,0.00140982503403612,-0.00012575681386306492,0.006550214052333228,0.006398033745946482
5,39682,409,417,0.2435075750348291,0.2332062884403029,,,-418.2341344091987,9.458479765210093,-0.04328261050916497,2025-09-09,2025-09-19,10 days,,0.2374953357388282,0.23776921706424914,0.0890155391271643,0.10843322740358298,0.000182785109244706,-6.608781033808538e-05,0.008534607142585754,0.006277731352206458
