,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,17447,130,134,0.572874419314092,0.5382482445888443,,,-613.815748989953,9.692878558557265,-0.061412649738004574,2024-07-18,2024-07-24,6 days,,0.5520309997702487,0.5517917175874583,0.03857317902348397,0.19764513900143368,0.00033089400312199163,-0.0003589898724361736,0.015272812915951478,0.016765930409638138
1,13042,202,210,0.7192982476756351,0.686925513752252,,,-431.3751809770341,9.169985148271252,-0.04598349281536483,2024-11-06,2024-11-18,12 days,,0.6969390542663804,0.7104165115591408,0.20019012985982726,0.05338988658580861,0.0015292518642027926,-0.00018475812194621946,0.025437285449928595,0.028944612111508113
2,15197,259,278,0.5889371499602244,0.669608797140614,,,1216.403960821336,9.56306137904572,0.13590987461437123,2025-01-27,2025-03-03,35 days,,0.5838105566468895,0.6617424035609153,0.2912816354072074,0.2259954731643255,0.0002548445545578204,0.00022286559082000204,0.014088461229143277,0.020770290716345507
3,15802,323,350,0.6433180407949656,0.7133519612701618,,,1095.9569616627336,10.71904968631657,0.1078091722539898,2025-05-09,2025-06-18,40 days,,0.6388340089449053,0.7424412425181127,0.32849154848932804,0.09051017791504358,0.00036402830834407024,-0.0006385719487706313,0.011780008905252045,0.019395555926667682
4,11702,391,420,0.962321277454834,1.0279059173764609,,,755.8266370459199,11.644819316957907,0.0671184643189423,2025-08-14,2025-09-24,41 days,,0.9236341869197662,1.0250915394609696,0.3195421857261479,0.11682054274060086,0.003396956220036588,0.00014245654283318032,0.02553421843765455,0.035906963987474776
