标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159719.SZ,国企共赢ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,10273.693,2.737,1.484,48.477,0.108,0.171,0.106,-13.989,-9.52,590,7,28.571,9.505,-2.496,0.387,1.338,0.47,0.23,71.792
