标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
501219.SH,智胜先锋LOF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11646.474,16.465,8.669,144.561,0.408,0.582,0.324,-26.747,-17.584,620,8,62.5,24.052,-17.182,1.924,1.811,2.587,0.461,84.779
